사건번호,품목,hs_code,년월,규제국,중간국,수입국,규제국_중간국_수출량,규제국_수입국_수출량,규제국_중간국_수출총달러,규제국_수입국_수출총달러,규제국_중간국_단가,규제국_수입국_단가,isr_min,isr_best_lag,isr_risk
39,PET필름,392062,2022.01,태국,필리핀,대한민국,2537728.0,17201992.0,4675994.093,32363092.428,1.8425907319460557,1.8813572537413108,-0.8857142857142858,3,0.8857142857142858
39,PET필름,392062,2022.02,태국,필리핀,대한민국,3634848.0,12313412.0,6352173.02,23284244.889,1.7475759701643643,1.8909661180020614,-0.8857142857142858,3,0.8857142857142858
39,PET필름,392062,2022.03,태국,필리핀,대한민국,4693156.0,17341100.0,9467270.904,33409399.912,2.017250418268645,1.92660211359141,-0.8857142857142858,3,0.8857142857142858
39,PET필름,392062,2022.04,태국,필리핀,대한민국,2597660.0,17702828.0,5277530.652,33907017.158,2.0316479647066976,1.9153446645925725,-0.8857142857142858,3,0.8857142857142858
39,PET필름,392062,2022.05,태국,필리핀,대한민국,1278988.0,14403888.0,2827193.504,27917543.008,2.210492595708482,1.9381949518074566,-0.8857142857142858,3,0.8857142857142858
39,PET필름,392062,2022.06,태국,필리핀,대한민국,4142976.0,18428888.0,7673361.896,33494498.843,1.8521376652918096,1.8174997234233556,-0.8857142857142858,3,0.8857142857142858
39,PET필름,392062,2022.07,태국,필리핀,대한민국,2592736.0,9154208.0,5032901.772,16732222.504,1.9411547384693235,1.8278176008235776,-0.8857142857142858,3,0.8857142857142858
39,PET필름,392062,2022.08,태국,필리핀,대한민국,2081984.0,11392068.0,3822229.82,20146646.436,1.8358593629922226,1.768480177260178,-0.8857142857142858,3,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.01,일본,스위스,대한민국,0.0,30518.0,0.0,280108.384,,9.178464643816765,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.02,일본,스위스,대한민국,0.0,0.0,0.0,0.0,,,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.03,일본,스위스,대한민국,0.0,30240.0,0.0,247313.1,,8.178343253968254,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.04,일본,스위스,대한민국,0.0,30682.0,0.0,259922.748,,8.471506029593899,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.05,일본,스위스,대한민국,0.0,61158.0,0.0,484648.177,,7.9245262598515325,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.06,일본,스위스,대한민국,0.0,121555.0,0.0,993855.39,,8.176178602278805,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.07,일본,스위스,대한민국,0.0,66500.0,0.0,587174.275,,8.829688345864662,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.08,일본,스위스,대한민국,0.0,81906.0,0.0,671251.074,,8.195383415134422,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.09,일본,스위스,대한민국,0.0,685.0,0.0,28234.619,,41.21842189781022,-0.942857142857143,3,0.942857142857143
4,알루미늄 보틀캔,761290,2013.01,일본,중국,대한민국,4529.0,30518.0,137250.192,280108.384,30.30474541841466,9.178464643816765,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.02,일본,중국,대한민국,6928.0,0.0,174277.224,0.0,25.155488452655888,,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.03,일본,중국,대한민국,2988.0,30240.0,95308.7,247313.1,31.897155287817938,8.178343253968254,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.04,일본,중국,대한민국,4992.0,30682.0,131481.42,259922.748,26.338425480769235,8.471506029593899,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.05,일본,중국,대한민국,4913.0,61158.0,128331.996,484648.177,26.120902910645228,7.9245262598515325,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.06,일본,중국,대한민국,3517.0,121555.0,92291.342,993855.39,26.24149616150128,8.176178602278805,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.07,일본,중국,대한민국,4692.0,66500.0,118034.35,587174.275,25.15651108269395,8.829688345864662,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.08,일본,중국,대한민국,3837.0,81906.0,110722.248,671251.074,28.856462861610634,8.195383415134422,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.09,일본,중국,대한민국,22921.0,685.0,297626.931,28234.619,12.984901662231142,41.21842189781022,-0.8857142857142858,2,0.8857142857142858
4,알루미늄 보틀캔,761290,2013.01,일본,체코공화국,대한민국,0.0,30518.0,0.0,280108.384,,9.178464643816765,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.02,일본,체코공화국,대한민국,0.0,0.0,0.0,0.0,,,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.03,일본,체코공화국,대한민국,0.0,30240.0,0.0,247313.1,,8.178343253968254,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.04,일본,체코공화국,대한민국,0.0,30682.0,0.0,259922.748,,8.471506029593899,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.05,일본,체코공화국,대한민국,0.0,61158.0,0.0,484648.177,,7.9245262598515325,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.06,일본,체코공화국,대한민국,0.0,121555.0,0.0,993855.39,,8.176178602278805,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.07,일본,체코공화국,대한민국,0.0,66500.0,0.0,587174.275,,8.829688345864662,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.08,일본,체코공화국,대한민국,0.0,81906.0,0.0,671251.074,,8.195383415134422,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.09,일본,체코공화국,대한민국,0.0,685.0,0.0,28234.619,,41.21842189781022,-0.9258200997725516,3,0.9258200997725516
4,알루미늄 보틀캔,761290,2013.01,일본,프랑스,대한민국,92.0,30518.0,4374.24,280108.384,47.546086956521734,9.178464643816765,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.02,일본,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.03,일본,프랑스,대한민국,0.0,30240.0,0.0,247313.1,,8.178343253968254,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.04,일본,프랑스,대한민국,0.0,30682.0,0.0,259922.748,,8.471506029593899,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.05,일본,프랑스,대한민국,0.0,61158.0,0.0,484648.177,,7.9245262598515325,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.06,일본,프랑스,대한민국,0.0,121555.0,0.0,993855.39,,8.176178602278805,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.07,일본,프랑스,대한민국,0.0,66500.0,0.0,587174.275,,8.829688345864662,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.08,일본,프랑스,대한민국,0.0,81906.0,0.0,671251.074,,8.195383415134422,-0.7714285714285715,3,0.7714285714285715
4,알루미늄 보틀캔,761290,2013.09,일본,프랑스,대한민국,0.0,685.0,0.0,28234.619,,41.21842189781022,-0.7714285714285715,3,0.7714285714285715
40,플로트판유리,7005,2022.04,중국,라트비아,대한민국,0.0,6969555.0,0.0,11987842.0,,1.7200297579974617,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.05,중국,라트비아,대한민국,0.0,11480575.0,0.0,22359887.0,,1.947627797388197,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.06,중국,라트비아,대한민국,0.0,9299268.0,0.0,11008712.0,,1.183825651653442,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.07,중국,라트비아,대한민국,0.0,11921001.0,0.0,8185663.0,,0.6866590314018093,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.08,중국,라트비아,대한민국,0.0,8512381.0,0.0,7253688.0,,0.8521338506817305,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.09,중국,라트비아,대한민국,0.0,8059393.0,0.0,5545854.0,,0.6881230385464513,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.1,중국,라트비아,대한민국,4.0,7498510.0,4.0,4931361.0,1.0,0.6576454522298429,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.11,중국,라트비아,대한민국,0.0,5881422.0,0.0,2820734.0,,0.47960068160387065,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.12,중국,라트비아,대한민국,0.0,8250906.0,0.0,9108478.0,,1.1039367070719264,-0.8804062740424288,3,0.8804062740424288
40,플로트판유리,7005,2022.04,중국,인도네시아,대한민국,269965.0,6969555.0,449237.0,11987842.0,1.6640564517622656,1.7200297579974617,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.05,중국,인도네시아,대한민국,107025.0,11480575.0,67315.0,22359887.0,0.6289651950478861,1.947627797388197,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.06,중국,인도네시아,대한민국,219577.0,9299268.0,123507.0,11008712.0,0.562476944306553,1.183825651653442,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.07,중국,인도네시아,대한민국,153500.0,11921001.0,454290.0,8185663.0,2.959543973941368,0.6866590314018093,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.08,중국,인도네시아,대한민국,102470.0,8512381.0,365336.0,7253688.0,3.5652971601444325,0.8521338506817305,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.09,중국,인도네시아,대한민국,154500.0,8059393.0,48532.0,5545854.0,0.3141229773462783,0.6881230385464513,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.1,중국,인도네시아,대한민국,123585.0,7498510.0,77829.0,4931361.0,0.6297608933122952,0.6576454522298429,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.11,중국,인도네시아,대한민국,508951.0,5881422.0,337126.0,2820734.0,0.6623938257317502,0.47960068160387065,-0.8285714285714287,3,0.8285714285714287
40,플로트판유리,7005,2022.12,중국,인도네시아,대한민국,389977.0,8250906.0,726221.0,9108478.0,1.862214951138144,1.1039367070719264,-0.8285714285714287,3,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2022.11,중국,미국,대한민국,728013.0,1610499.529,3663087.0,6839025.0,5.031623061676097,4.246524060920728,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2022.12,중국,미국,대한민국,245388.0,2051852.509,1220352.0,8646236.0,4.973152721404469,4.213868181107164,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.01,중국,미국,대한민국,746981.0,2155258.875,3812671.0,8967500.0,5.104107065641562,4.16075307890798,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.02,중국,미국,대한민국,787816.0,1978286.033,4123831.0,8377583.0,5.2345103425165265,4.234768309664348,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.03,중국,미국,대한민국,635685.0,1668965.0,3306355.0,7356877.0,5.201247473198204,4.40804750249406,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.04,중국,미국,대한민국,301363.0,2027654.0,1529033.0,8593971.0,5.073725042556651,4.238381400376987,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.05,중국,미국,대한민국,386148.0,1582628.919,2100884.0,6501070.0,5.440618622911423,4.107766464995324,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.06,중국,미국,대한민국,333016.0,1715334.0,1664597.0,7379770.0,4.998549619237514,4.30223501662067,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.07,중국,미국,대한민국,361762.0,2035607.0,1907354.0,8061009.0,5.272400086244548,3.9600025938209096,-0.942857142857143,1,0.942857142857143
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2022.11,중국,홍콩,대한민국,112033.029,1610499.529,708592.0,6839025.0,6.324849076427275,4.246524060920728,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2022.12,중국,홍콩,대한민국,131541.0,2051852.509,555236.0,8646236.0,4.221010939554968,4.213868181107164,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.01,중국,홍콩,대한민국,38461.0,2155258.875,278356.0,8967500.0,7.237357323002522,4.16075307890798,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.02,중국,홍콩,대한민국,73356.0,1978286.033,342865.0,8377583.0,4.673987131250341,4.234768309664348,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.03,중국,홍콩,대한민국,195721.0,1668965.0,1040696.0,7356877.0,5.3172424011730985,4.40804750249406,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.04,중국,홍콩,대한민국,111957.812,2027654.0,725386.0,8593971.0,6.4791012528897935,4.238381400376987,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.05,중국,홍콩,대한민국,82442.279,1582628.919,354371.0,6501070.0,4.298413439055949,4.107766464995324,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.06,중국,홍콩,대한민국,107588.0,1715334.0,652736.0,7379770.0,6.066996319292114,4.30223501662067,-0.8285714285714287,2,0.8285714285714287
41,"인쇄제판용 평면모양 사진 플레이트(옵셋 인쇄판, 더블레이어 제품)",370130,2023.07,중국,홍콩,대한민국,104105.0,2035607.0,432479.0,8061009.0,4.154257720570578,3.9600025938209096,-0.8285714285714287,2,0.8285714285714287
43,부틸글리콜에테르,290943,2022.09,사우디아라비아,일본,대한민국,0.0,9015440.0,0.0,10530006.137,,1.1679969182868501,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2022.1,사우디아라비아,일본,대한민국,2880000.0,7452200.0,1363063.699,6613451.568,0.47328600659722225,0.8874495542255978,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2022.11,사우디아라비아,일본,대한민국,0.0,18127200.0,0.0,9293008.034,,0.5126554588684408,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2022.12,사우디아라비아,일본,대한민국,0.0,7040560.0,0.0,5085664.673,,0.7223380914302272,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2023.01,사우디아라비아,일본,대한민국,0.0,6979040.0,0.0,5360868.666,,0.7681384067149637,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2023.02,사우디아라비아,일본,대한민국,0.0,16351100.0,0.0,9425362.698,,0.5764360011253066,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2023.03,사우디아라비아,일본,대한민국,0.0,1134000.0,0.0,1403992.765,,1.2380888580246914,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2023.04,사우디아라비아,일본,대한민국,0.0,2358080.0,0.0,3111275.389,,1.3194104479067716,-0.8451542547285165,1,0.8451542547285165
43,부틸글리콜에테르,290943,2023.05,사우디아라비아,일본,대한민국,0.0,5625120.0,0.0,7642231.009,,1.358589862794038,-0.8451542547285165,1,0.8451542547285165
44,이음매없는동관,7411,2023.03,베트남,체코공화국,대한민국,44769.032,1738972.276,472002.048,18334067.98,10.543047881848327,10.543047886980805,-0.8696565534786727,3,0.8696565534786727
44,이음매없는동관,7411,2023.04,베트남,체코공화국,대한민국,0.0,1121455.43,0.0,11823558.3,,10.543047885549942,-0.8696565534786727,3,0.8696565534786727
44,이음매없는동관,7411,2023.05,베트남,체코공화국,대한민국,38475.77,1137827.692,405651.88,11996171.86,10.5430477414747,10.543047901140376,-0.8696565534786727,3,0.8696565534786727
44,이음매없는동관,7411,2023.06,베트남,체코공화국,대한민국,36458.148,1084986.95,384380.0,11439069.38,10.543047880545112,10.543047895645199,-0.8696565534786727,3,0.8696565534786727
44,이음매없는동관,7411,2023.07,베트남,체코공화국,대한민국,198.142,1130086.4,2089.02,11914555.04,10.543044887000232,10.543047894391083,-0.8696565534786727,3,0.8696565534786727
44,이음매없는동관,7411,2023.08,베트남,체코공화국,대한민국,0.0,1294068.978,0.0,13643431.22,,10.543047899259665,-0.8696565534786727,3,0.8696565534786727
